2024-11-18 03:13:29.818 GMT,"postgres","books",35,"172.18.0.5:36966",673ab0d9.23,5,"SELECT",2024-11-18 03:13:29 GMT,0/3,0,LOG,00000,"duration: 0.142 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-18 03:17:51.861 GMT,,,28,,673ab0b3.1c,1,,2024-11-18 03:12:51 GMT,,0,LOG,00000,"checkpoint starting: time",,,,,,,,"LogCheckpointStart, xlog.c:6661","","checkpointer",,0
2024-11-18 03:17:51.981 GMT,,,28,,673ab0b3.1c,2,,2024-11-18 03:12:51 GMT,,0,LOG,00000,"checkpoint complete: wrote 3 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.035 s, sync=0.012 s, total=0.121 s; sync files=2, longest=0.006 s, average=0.006 s; distance=0 kB, estimate=0 kB; lsn=0/502A290, redo lsn=0/502A238",,,,,,,,"LogCheckpointEnd, xlog.c:6750","","checkpointer",,0
2024-11-18 03:18:47.140 GMT,,,1,,673ab0b3.1,6,,2024-11-18 03:12:51 GMT,,0,LOG,00000,"received fast shutdown request",,,,,,,,"process_pm_shutdown_request, postmaster.c:2273","","postmaster",,0
2024-11-18 03:18:47.159 GMT,,,1,,673ab0b3.1,7,,2024-11-18 03:12:51 GMT,,0,LOG,00000,"aborting any active transactions",,,,,,,,"process_pm_shutdown_request, postmaster.c:2291","","postmaster",,0
2024-11-18 03:18:47.175 GMT,,,1,,673ab0b3.1,8,,2024-11-18 03:12:51 GMT,,0,LOG,00000,"background worker ""logical replication launcher"" (PID 33) exited with exit code 1",,,,,,,,"LogChildExit, postmaster.c:3076","","postmaster",,0
2024-11-18 03:18:47.177 GMT,,,28,,673ab0b3.1c,3,,2024-11-18 03:12:51 GMT,,0,LOG,00000,"shutting down",,,,,,,,"ShutdownXLOG, xlog.c:6611","","checkpointer",,0
2024-11-18 03:18:47.188 GMT,,,28,,673ab0b3.1c,4,,2024-11-18 03:12:51 GMT,,0,LOG,00000,"checkpoint starting: shutdown immediate",,,,,,,,"LogCheckpointStart, xlog.c:6661","","checkpointer",,0
2024-11-18 03:18:47.280 GMT,,,28,,673ab0b3.1c,5,,2024-11-18 03:12:51 GMT,,0,LOG,00000,"checkpoint complete: wrote 0 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.020 s, sync=0.001 s, total=0.103 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=0 kB; lsn=0/502A340, redo lsn=0/502A340",,,,,,,,"LogCheckpointEnd, xlog.c:6750","","checkpointer",,0
2024-11-18 03:18:47.328 GMT,,,1,,673ab0b3.1,9,,2024-11-18 03:12:51 GMT,,0,LOG,00000,"database system is shut down",,,,,,,,"UnlinkLockFiles, miscinit.c:1171","","postmaster",,0
