2024-11-19 00:44:38.315 GMT,,,1,,673bdf75.1,1,,2024-11-19 00:44:37 GMT,,0,LOG,00000,"starting PostgreSQL 17.1 (Debian 17.1-1.pgdg120+1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 12.2.0-14) 12.2.0, 64-bit",,,,,,,,"PostmasterMain, postmaster.c:1080","","postmaster",,0
2024-11-19 00:44:38.323 GMT,,,1,,673bdf75.1,2,,2024-11-19 00:44:37 GMT,,0,LOG,00000,"listening on IPv4 address ""0.0.0.0"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-19 00:44:38.323 GMT,,,1,,673bdf75.1,3,,2024-11-19 00:44:37 GMT,,0,LOG,00000,"listening on IPv6 address ""::"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-19 00:44:38.399 GMT,,,1,,673bdf75.1,4,,2024-11-19 00:44:37 GMT,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,"ListenServerPort, pqcomm.c:657","","postmaster",,0
2024-11-19 00:44:38.787 GMT,,,30,,673bdf76.1e,1,,2024-11-19 00:44:38 GMT,,0,LOG,00000,"database system was shut down at 2024-11-19 00:43:47 GMT",,,,,,,,"StartupXLOG, xlog.c:5445","","startup",,0
2024-11-19 00:44:39.260 GMT,,,1,,673bdf75.1,5,,2024-11-19 00:44:37 GMT,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,"process_pm_child_exit, postmaster.c:2483","","postmaster",,0
2024-11-19 00:46:14.585 GMT,"postgres","login",37,"172.18.0.6:56662",673bdfd5.25,1,"PARSE",2024-11-19 00:46:13 GMT,0/2,0,LOG,00000,"duration: 259.076 ms  parse s0: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE (""public"".""Users"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-19 00:46:14.716 GMT,"postgres","login",37,"172.18.0.6:56662",673bdfd5.25,2,"BIND",2024-11-19 00:46:13 GMT,0/3,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT """"public"""".""""Users"""".""""id"""", """"public"""".""""Users"""".""""email"""", """"public"""".""""Users"""".""""password"""" FROM """"public"""".""""Users"""" WHERE (""""public"""".""""Users"""".""""id"""" = $1 AND 1=1) LIMIT $2 OFFSET $3"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-19 00:46:14.730 GMT,"postgres","login",37,"172.18.0.6:56662",673bdfd5.25,3,"BIND",2024-11-19 00:46:13 GMT,0/3,0,LOG,00000,"duration: 142.185 ms  bind s0: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE (""public"".""Users"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3","Parameters: $1 = '1', $2 = '1', $3 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-19 00:46:14.730 GMT,"postgres","login",37,"172.18.0.6:56662",673bdfd5.25,4,"SELECT",2024-11-19 00:46:13 GMT,0/3,0,LOG,00000,"execute s0: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE (""public"".""Users"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3","Parameters: $1 = '1', $2 = '1', $3 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
