2024-11-18 01:13:14.003 GMT,"postgres","login",44,"172.18.0.2:52032",673a94a9.2c,5,"SELECT",2024-11-18 01:13:13 GMT,0/3,0,LOG,00000,"duration: 1.053 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-18 01:14:42.387 GMT,,,28,,673a93d6.1c,1,,2024-11-18 01:09:42 GMT,,0,LOG,00000,"checkpoint starting: time",,,,,,,,"LogCheckpointStart, xlog.c:6661","","checkpointer",,0
2024-11-18 01:14:42.531 GMT,,,28,,673a93d6.1c,2,,2024-11-18 01:09:42 GMT,,0,LOG,00000,"checkpoint complete: wrote 3 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.047 s, sync=0.010 s, total=0.143 s; sync files=2, longest=0.006 s, average=0.005 s; distance=0 kB, estimate=0 kB; lsn=0/8C031C8, redo lsn=0/8C03170",,,,,,,,"LogCheckpointEnd, xlog.c:6750","","checkpointer",,0
2024-11-18 01:17:37.319 GMT,,,1,,673a93d5.1,6,,2024-11-18 01:09:41 GMT,,0,LOG,00000,"received fast shutdown request",,,,,,,,"process_pm_shutdown_request, postmaster.c:2273","","postmaster",,0
2024-11-18 01:17:37.348 GMT,,,1,,673a93d5.1,7,,2024-11-18 01:09:41 GMT,,0,LOG,00000,"aborting any active transactions",,,,,,,,"process_pm_shutdown_request, postmaster.c:2291","","postmaster",,0
2024-11-18 01:17:37.370 GMT,,,1,,673a93d5.1,8,,2024-11-18 01:09:41 GMT,,0,LOG,00000,"background worker ""logical replication launcher"" (PID 33) exited with exit code 1",,,,,,,,"LogChildExit, postmaster.c:3076","","postmaster",,0
2024-11-18 01:17:37.377 GMT,,,28,,673a93d6.1c,3,,2024-11-18 01:09:42 GMT,,0,LOG,00000,"shutting down",,,,,,,,"ShutdownXLOG, xlog.c:6611","","checkpointer",,0
2024-11-18 01:17:37.386 GMT,,,28,,673a93d6.1c,4,,2024-11-18 01:09:42 GMT,,0,LOG,00000,"checkpoint starting: shutdown immediate",,,,,,,,"LogCheckpointStart, xlog.c:6661","","checkpointer",,0
2024-11-18 01:17:37.471 GMT,,,28,,673a93d6.1c,5,,2024-11-18 01:09:42 GMT,,0,LOG,00000,"checkpoint complete: wrote 0 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.016 s, sync=0.001 s, total=0.094 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=0 kB; lsn=0/8C03278, redo lsn=0/8C03278",,,,,,,,"LogCheckpointEnd, xlog.c:6750","","checkpointer",,0
2024-11-18 01:17:37.511 GMT,,,1,,673a93d5.1,9,,2024-11-18 01:09:41 GMT,,0,LOG,00000,"database system is shut down",,,,,,,,"UnlinkLockFiles, miscinit.c:1171","","postmaster",,0
